198,0.4310482
199,0.65354216
200,0.99318933
201,0.999131
202,0.9952884
203,0.9858439
204,0.99979204
205,0.2025054
206,0.9923483
207,0.99889356
208,0.56151664
209,0.053420868
210,0.77087617
211,0.99857736
212,0.0074004564
213,0.99998903
214,1.0
215,0.62839836
216,0.9943942
217,0.999998
218,0.018975396
219,0.9595075
220,0.9565656
221,0.9890469
222,0.99845207
223,0.99999297
224,0.9964709
225,0.99932086
226,0.99635565
227,0.99525684
228,0.9988165
229,0.43643627
230,0.86176443
231,0.7922038
232,0.9953549
233,0.9999447
234,0.99085265
235,0.29082865
236,0.99931777
237,0.9994972
238,0.99178165
239,0.9971234
240,0.99406487
241,0.9805084
242,0.99994326
243,0.99914134
244,0.9997998
245,0.5316043
246,0.50922734
247,0.4701871
248,0.9988285
249,0.004801839
250,0.9923443
251,0.8577224
252,0.9983767
253,0.99364376
254,0.99998975
255,0.99656075
256,1.0
257,0.90114814
258,0.99025494
259,0.87683964
260,0.74164313
261,0.9882274
262,0.99872583
263,0.9998523
264,0.99776506
265,0.8881436
266,0.9827619
267,0.9900476
268,0.99342537
269,0.41626838
270,0.98848057
271,0.5732951
272,0.99201035
273,0.119714655
274,0.98708344
275,0.97137105
276,0.9921921
277,0.018125108
278,0.99807966
279,0.99999976
280,0.99988127
281,0.5665505
282,0.7476854
283,0.99559504
284,0.9973672
285,0.20003675
286,0.97432363
287,0.9989189
288,0.9548765
289,0.9997749
290,0.9988701
291,0.979654
292,0.92088443
293,0.9781714
294,0.10777523
295,0.99999607
296,0.7545865
297,0.87971234
298,0.7580538
299,0.84157056
300,0.98873913
301,1.0
302,0.998635
303,0.9998053
304,0.87717706
305,0.34148422
306,0.9995096
307,0.9984831
308,0.46096623
309,0.72353995
310,0.99999845
311,0.57810277
312,0.9991141
313,0.97291857
314,1.0
315,0.9979873
316,0.9999174
317,0.8819151
318,0.9034994
319,0.99922085
320,0.95568466
321,0.9962625
322,0.82366604
323,0.71845615
324,0.99776804
325,0.02240658
326,0.09800931
327,0.9992299
328,0.99998486
329,0.8848488
330,0.71867716
331,0.9361915
332,0.9895104
333,0.9964324
334,0.99943227
335,0.9863153
336,0.99846065
337,1.0
338,0.8582247
339,0.9891039
340,0.5196927
341,0.9877145
342,0.99800915
343,0.5378172
344,0.08324129
345,0.9998971
346,0.9976978
347,0.787047
348,0.99402505
349,0.9967816
350,0.9626182
351,0.9970867
352,0.99903834
353,0.3522363
354,0.9980773
355,0.9152007
356,0.8043193
357,0.030156454
358,0.96996754
359,0.99587137
360,1.0
361,0.99993026
362,0.99635077
363,1.0
364,0.9983028
365,1.0
366,0.99615014
367,0.9846027
368,0.9485502
369,0.99844944
370,0.9595795
371,0.999313
372,0.946249
373,0.9978108
374,0.9999274
375,0.98833233
376,0.98826015
377,0.99668014
378,0.9977538
379,0.39958623
380,0.99901867
381,0.78136545
382,0.9986015
383,0.97396606
384,0.9999995
385,0.6528432
386,0.9974081
387,0.9965611
388,0.88003105
389,0.9999969
390,0.9999937
391,1.0
392,0.9963726
393,0.042787995
394,0.8117291
395,0.88259274
396,1.0
397,0.7701618
398,0.9947069
399,0.9987488
400,0.22558513
401,0.86990356
402,0.9951109
403,0.99983203
404,0.9980598
405,0.999887
406,0.78843886
407,0.9979784
408,0.99970466
409,0.44961262
410,0.7867043
411,0.97299373
412,0.99892235
413,0.9984366
414,0.9999442
415,0.99688977
416,0.99628437
417,0.99194825
418,0.46504623
419,0.9991647
420,0.9920556
421,0.97063553
422,0.99969006
423,0.31705981
424,0.8978129
425,1.0
426,0.9959189
427,0.9970716
428,0.6918651
429,1.0
430,0.99933463
431,0.9949822
432,0.9531153
433,0.99135876
434,0.9934077
435,0.96596044
436,0.9942226
437,0.9453804
438,0.9700514
439,0.89786756
440,0.53677
441,0.6645707
442,0.9905753
443,0.9976477
444,0.9999964
445,0.99169207
446,0.44631436
447,0.924797
448,0.97756267
449,0.99747074
450,0.9997873
451,0.9997719
452,0.9975043
453,0.99483633
454,0.95280915
455,0.6171876
456,0.99957556
457,0.99506843
458,0.8201831
459,0.99852353
460,0.99997294
461,0.94399726
462,0.98487675
463,0.99669635
464,0.9940724
465,0.65820944
466,0.97915137
467,0.999424
468,0.9995734
469,1.0
470,0.6615226
471,0.9997969
472,0.8937702
473,0.9988342
474,0.031475235
475,0.11568225
476,0.9972361
477,0.9980939
478,0.99631006
479,0.9922125
480,0.9993125
481,0.45527858
482,0.9973356
483,0.9989862
484,0.55118424
485,0.784178
486,0.86365914
487,0.9996623
488,0.9991326
489,0.99540174
490,0.997456
491,0.9877386
492,0.995037
493,0.4663262
494,0.5019126
495,0.9995733
496,0.8706534
497,0.049105253
498,0.00021078977
499,0.66723055
500,0.9982779
501,0.32887924
502,0.8294041
503,0.77098805
504,0.1753871
505,0.99734527
506,0.99909496
507,0.8219308
508,0.9965407
509,0.91160166
510,0.9999894
511,0.99784887
512,0.10562233
513,0.9971674
514,0.6093735
515,0.9999901
516,1.0
517,0.9940455
518,0.9259208
519,0.99145186
520,0.9972817
521,0.4778733
522,0.6417017
523,0.99952567
524,0.9993808
525,0.99975973
526,0.9254477
527,0.99923
528,0.75144094
529,0.9884835
530,0.97144747
531,0.9999989
532,0.9978453
533,0.9858013
534,0.9999808
535,0.9981394
536,0.99509454
537,0.9997217
538,0.5127439
539,0.9939169
540,0.9978897
541,0.9729666
542,0.997795
543,0.8660131
544,0.5362602
545,0.99093294
546,0.99818283
547,0.99985635
548,0.9949226
549,0.48991165
550,0.98549587
551,0.99795413
552,0.41623083
553,0.99976283
554,0.81832653
555,0.5592719
556,0.9961755
557,1.0
558,0.9995347
559,0.99691087
560,0.9584379
561,0.5706767
562,0.19263257
563,0.94447064
564,0.80727357
565,0.98174495
566,0.982438
567,0.9862314
568,1.0
569,0.99558073
570,1.0
571,0.89355075
572,0.9607782
573,0.99850607
574,0.99550784
575,0.9914853
576,0.99823797
577,0.9875372
578,0.99971753
579,0.83827853
580,0.9983839
581,0.7107125
582,0.99796474
583,0.9939421
584,0.9998103
585,0.997692
586,0.7036993
587,0.99966145
588,0.11050084
589,0.99778277
590,0.16154683
591,0.9359672
592,0.99884015
593,0.9966665
594,0.9601273
595,0.9999938
596,0.084548675
597,0.99975187
598,0.4633217
599,0.49292758
600,0.99954706
601,0.57334566
602,0.9915376
603,0.99017954
604,0.9966017
605,0.99025655
606,0.98870087
607,0.9921949
608,0.8434998
609,0.99992824
610,0.9978611
611,0.25991186
612,0.19245084
613,0.99946886
614,0.99051744
615,0.9896355
616,0.89131325
617,0.028178379
618,0.9999925
619,0.9906425
620,0.9973738
621,0.9116175
622,0.8187989
623,0.6527538
624,0.9998722
625,0.994429
626,0.98639804
627,0.96302074
628,1.0
629,0.3878931
630,0.9996105
631,0.9972052
632,0.86458755
633,0.9547012
634,0.9970169
635,0.99594635
636,0.99720407
637,0.9999999
638,0.9996779
639,0.062966265
640,0.48937717
641,0.99590415
642,0.99682426
643,0.7473548
644,1.0
645,0.99962294
646,0.88877916
647,0.9270401
648,0.8898451
649,0.018876985
650,0.9999014
651,0.99966097
652,0.9946556
653,0.9976285
654,0.992855
655,0.99702495
656,0.9999658
657,0.9999989
658,0.53614056
659,0.99993575
660,0.34194097
661,0.86145496
662,0.87809753
663,0.99988246
664,0.99671316
665,0.38710386
666,0.9999294
667,0.9928023
668,0.9822687
669,0.99860114
670,0.9997162
671,0.99078745
672,0.20124446
673,0.9927806
674,0.9998274
675,0.97240025
676,0.9997514
677,0.011437791
678,1.0
679,0.99164385
680,0.71997136
681,0.95926476
682,0.99997544
683,0.36219376
684,0.7134189
685,0.9713335
686,0.885128
687,0.99324846
688,0.993883
689,0.9998466
690,0.51819694
691,0.61617076
692,0.7798397
693,0.9951669
694,0.9962773
695,0.8836884
696,0.8616807
697,0.99703395
698,0.11413176
699,0.88902783
700,0.8327074
701,0.99413514
702,0.9331004
703,0.99202394
704,0.9988331
705,0.9926162
706,0.9295205
707,0.9992986
708,0.9985417
709,0.9909444
710,0.9997657
711,0.99565625
712,0.9847143
713,0.9998667
714,0.99898285
715,0.99614644
716,0.99998164
717,0.9624304
718,0.9944437
719,0.9847703
720,1.0
721,0.01780715
722,0.48456958
723,0.97334087
724,0.97881144
725,0.9960665
726,0.99999475
727,0.07580121
728,0.68611914
729,0.9923286
730,0.99845624
731,0.99918157
732,0.8719351
733,1.0
734,0.9990227
735,0.9748871
736,0.9915918
737,0.9999013
738,0.99754167
739,0.9815624
740,0.9597573
741,0.9941302
742,0.9958417
743,0.9999913
744,0.9983853
745,1.0
746,0.98873353
747,0.9417109
748,0.99966335
749,0.15018223
750,0.9884865
751,1.2086745e-05
752,0.9888282
753,1.0
754,0.8836278
755,1.0
756,0.9978276
757,0.8057882
758,0.9994816
759,0.9993144
760,0.9985262
761,0.9998572
762,0.99713814
763,0.091239735
764,0.94464815
765,0.99863154
766,0.0022008135
767,0.999997
768,0.99552107
769,0.71688426
770,0.9973496
771,0.9999361
772,0.998211
773,0.99999845
774,0.7223319
775,0.8557251
776,1.0
777,0.9336369
778,0.9946063
779,0.1329324
780,0.99660707
781,0.9973955
782,0.9963336
783,0.99911207
784,0.60654163
785,0.72400963
786,0.8700511
787,0.9979018
788,0.98183006
789,0.03336267
790,0.9735154
791,0.9978015
792,0.99757856
793,0.99974746
794,0.23137581
795,0.054957494
796,0.99966025
797,0.99661034
798,0.99476755
799,0.9955504
800,0.69756097
801,0.9988722
802,0.9898593
803,0.41328493
804,1.0
805,0.99350667
806,0.93615544
807,0.99781835
808,0.9979588
809,0.99999654
810,0.9989304
811,0.0075564687
812,0.9889209
813,0.99739575
814,0.9880611
815,0.439013
816,0.99988294
817,0.9971533
818,0.9877467
819,0.71252954
820,0.99961394
821,0.10376284
822,0.9985513
823,0.99769884
824,0.9916515
825,0.12284092
826,0.99163604
827,0.79974693
828,0.90115017
829,0.99999857
830,0.92795813
831,0.9966774
832,0.24613833
833,0.99999785
834,0.9628788
835,0.9972851
836,0.98624146
837,0.044873014
838,0.34808078
839,0.3027917
840,0.99219716
841,0.99990916
842,0.8455116
843,0.2296422
844,0.99827456
845,0.9994154
846,0.99999905
847,1.0
848,0.19765146
849,0.9996381
850,0.99998534
851,0.13565038
852,0.9963644
853,0.9994783
854,0.9988176
855,0.9324763
856,0.93487823
857,0.70582515
858,0.9988192
859,0.9996909
860,0.99972993
861,0.63813823
862,0.999972
863,0.98313105
864,0.99916685
865,0.098786235
866,0.989307
867,0.9946931
868,0.99984217
869,0.5857347
870,0.1814006
871,0.9445037
872,0.9950334
873,0.98202974
874,0.99809045
875,0.07594858
876,0.75513613
877,0.9972947
878,0.99500316
879,0.82088524
880,0.9986714
881,0.9935203
882,0.9999064
883,0.96713656
884,0.9898846
885,0.84252805
886,0.9997732
887,0.99934596
888,0.99997115
889,0.99999785
890,0.29491258
891,1.0
892,0.9998517
893,0.2611301
894,0.9678227
895,0.75639105
896,0.99651283
897,0.99893135
898,0.50032616
899,0.68714994
900,0.995557
901,0.9707022
902,0.9979522
903,0.22411253
904,0.9941555
905,0.021640336
906,0.99011993
907,0.9973673
908,0.6034335
909,0.3583528
910,0.29720998
911,0.93768877
912,0.97716767
913,0.99100894
914,0.9791868
915,0.99940836
916,0.99999726
917,1.0
918,0.98150545
919,0.9999882
920,0.9999422
921,0.9997639
922,0.9980598
923,0.981234
924,0.9993199
925,0.9950783
926,0.9974764
927,0.9989064
928,0.9075319
929,0.9989557
930,0.95960194
931,0.99977034
932,0.9738834
933,0.9968755
934,0.99981326
935,0.510445
936,0.9910909
937,0.73139673
938,0.9049968
939,0.9714399
940,0.9984023
941,0.8405851
942,0.9991788
943,1.0
944,0.022407576
945,0.9991093
946,0.68627536
947,0.81115437
948,0.9999112
949,0.99666375
950,0.99785537
951,0.99903995
952,1.0
953,0.9984339
954,0.9670095
955,0.9984017
956,0.47582832
957,0.9999763
958,0.9971608
959,0.9974342
960,0.9892448
961,0.99716175
962,0.99318874
963,1.0
964,0.9958825
965,0.14385757
966,0.99980026
967,0.99977976
968,0.9983291
969,0.99695706
970,0.99871993
971,0.114172205
972,0.99996305
973,0.8754892
974,0.743148
975,0.99995816
976,0.32903156
977,0.9964072
978,0.49941
979,0.99491715
980,0.7114901
981,0.99727255
982,1.0
983,0.77859515
984,1.0
985,0.9962537
986,0.9919234
987,0.624993
988,0.9965823
989,0.99698657
990,0.99995637
991,0.923667
992,0.99999976
993,0.9986106
994,0.9974003
995,0.9895154
996,0.9982566
997,0.99467623
998,0.7472676
999,0.9768548
1000,0.97967964
1001,0.99873585
1002,0.999984
1003,0.9316694
1004,0.9924515
1005,0.9532376
1006,0.40333328
1007,0.5796622
1008,0.98450327
1009,0.9957682
1010,0.9995683
1011,0.94110364
1012,0.99629647
1013,0.9996518
1014,0.4949648
1015,0.9925679
1016,0.5079529
1017,0.701472
1018,0.500259
1019,0.98751765
1020,0.20213686
1021,0.96996224
1022,0.9887937
1023,0.21152847
1024,0.688225
1025,0.38571525
1026,0.72543
1027,0.73720074
1028,0.4893668
1029,0.99781704
1030,0.9734351
1031,0.9467387
1032,0.23066802
1033,0.9983193
1034,0.99497247
1035,0.99832374
1036,0.9996977
1037,0.9998288
1038,0.9407153
1039,0.94503766
1040,0.992592
1041,0.17685008
1042,0.9999496
1043,0.877497
1044,0.99368626
1045,0.9820877
1046,0.20862381
1047,0.7669217
1048,0.9985226
1049,0.9957575
1050,0.99372417
1051,0.9997986
1052,0.76965976
1053,0.65532076
1054,0.07898952
1055,1.0
1056,0.9991159
1057,0.40709686
1058,0.8791189
1059,0.99941945
1060,0.9976082
1061,0.6410454
1062,1.0
1063,0.9920603
1064,0.9992756
1065,0.99997413
1066,0.9975516
1067,0.18386666
1068,0.994926
1069,0.99961156
1070,0.98184586
1071,0.99876
1072,0.9994686
1073,0.07331363
1074,0.9924528
1075,0.9980995
1076,0.99948823
1077,1.0
1078,0.99981683
1079,0.12623893
1080,0.99161726
1081,0.9987643
1082,0.53111476
1083,0.9959794
1084,0.79597163
1085,0.23887536
1086,0.99986994
1087,0.9786235
1088,0.013236524
1089,0.9477652
1090,0.9989485
1091,0.9968459
1092,0.7234666
1093,0.9936094
1094,0.99998605
1095,0.9897537
1096,0.85594803
1097,0.96699244
1098,0.9862564
1099,0.78849167
1100,0.4100396
1101,0.9984781
1102,0.98624647
1103,0.6911551
1104,1.0
1105,1.0
1106,0.999542
1107,0.9987704
1108,0.9990652
1109,0.99357575
1110,0.99812776
1111,0.36376524
1112,0.3813035
1113,0.9913298
1114,0.9994729
1115,0.9999912
1116,0.99391925
1117,0.9957201
1118,0.99832684
1119,0.99968743
1120,0.97605133
1121,0.96919227
1122,0.54959273
1123,0.0037646159
1124,0.9927296
1125,0.99216837
1126,0.2903055
1127,0.98306006
1128,1.0
1129,0.99754924
1130,1.0
1131,0.99927884
1132,0.9626417
1133,0.9997272
1134,0.9957308
1135,0.99971396
1136,0.65498203
1137,0.7517377
1138,0.9994068
1139,0.9966558
1140,1.0
1141,0.9989336
1142,0.1119541
1143,0.20410532
1144,0.84938633
1145,0.9975787
1146,0.9875015
1147,0.8378731
1148,0.9995179
1149,0.9884849
1150,0.84269685
1151,0.99946374
1152,1.0
1153,0.9999783
1154,7.506975e-05
1155,0.99999404
1156,0.9603444
1157,0.8995709
1158,0.8479415
1159,0.9999391
1160,0.9981085
1161,0.93761283
1162,0.9979673
1163,0.9963805
1164,0.995145
1165,0.9959241
1166,0.99834144
1167,0.9917529
1168,0.9999547
1169,0.9850905
1170,0.99308735
1171,0.2664137
1172,0.22086006
1173,0.9948113
1174,0.99603915
1175,0.9969548
1176,0.9981773
1177,0.9999857
1178,0.96122426
1179,0.9397172
1180,0.9956027
1181,0.9982027
1182,0.2533979
1183,0.89850575
1184,0.9923415
1185,0.9969363
1186,0.99782854
1187,0.9958334
1188,0.96995217
1189,0.99917334
1190,0.9987557
1191,0.9442002
1192,0.7466856
1193,0.986864
1194,0.899818
1195,0.7761081
1196,0.996024
1197,0.99615604
1198,0.55645365
1199,0.04068737
1200,0.98990965
1201,0.99387956
1202,0.9577361
1203,0.056026574
1204,0.97545993
1205,0.84114534
1206,0.09488836
1207,0.9082416
1208,0.9969331
1209,0.97965974
1210,1.0
1211,0.99478096
1212,0.97823787
1213,0.9999696
1214,0.9973838
1215,0.99180263
1216,1.0
1217,0.9999598
1218,0.99767655
1219,0.99835736
1220,0.11594803
1221,0.9993243
1222,0.9999261
1223,0.99022734
1224,0.98787296
1225,0.9890598
1226,0.19796777
1227,1.0
1228,0.41539693
1229,0.99973637
1230,0.98641044
1231,0.9877829
1232,0.94445133
1233,0.985225
1234,0.9996711
1235,0.9896932
1236,0.99955255
1237,0.99767953
1238,0.99498147
1239,0.9949904
1240,0.9983499
1241,0.9999877
1242,0.9869306
1243,0.98981994
1244,0.9985765
1245,0.9954182
1246,0.9999527
1247,0.84687495
1248,0.95273536
1249,0.9849183
1250,0.2269422
1251,0.34575382
1252,0.9578992
1253,0.7162136
1254,0.3571494
1255,0.94712657
1256,0.9956797
1257,0.99798703
1258,0.99868184
1259,0.99284595
1260,0.2059691
1261,0.9952342
1262,0.99693894
1263,0.99994206
1264,0.9999919
1265,0.91393864
1266,0.99274445
1267,0.9989248
1268,0.2815999
1269,0.99646604
1270,0.98346347
1271,0.9969484
1272,0.99549735
1273,0.9966265
1274,0.33619732
1275,0.9948624
1276,0.80607367
1277,0.7469981
1278,0.18407981
1279,0.73770374
1280,0.99950063
1281,0.9807812
1282,0.99671054
1283,0.7413931
1284,0.9779585
1285,0.963796
1286,0.99572986
1287,0.96139455
1288,0.99832875
1289,0.8988925
1290,0.9967288
1291,0.9657489
1292,0.9893806
1293,0.9982192
1294,0.9944366
1295,0.9997081
1296,0.6568356
1297,0.99998605
1298,1.0
1299,0.99910563
1300,0.996356
1301,0.9988938
1302,0.9999763
1303,0.9863202
1304,0.9994929
1305,0.9999827
1306,0.996861
1307,0.9999913
1308,0.9969348
1309,0.008812829
1310,0.97669023
1311,0.9994241
1312,0.99921155
1313,0.9948685
1314,0.99810815
1315,0.9967288
1316,0.9039838
1317,0.99888605
1318,0.95146626
1319,0.9926784
1320,0.85666645
1321,0.60731006
1322,0.9998466
1323,0.99509084
1324,0.9991841
1325,0.9987136
1326,0.9964653
1327,0.61298215
1328,0.9448827
1329,0.9961062
1330,0.8925863
1331,1.0
1332,0.9946731
1333,0.9805684
1334,0.25511616
1335,0.9999896
1336,0.999253
1337,0.4223502
1338,0.99996495
1339,0.994422
1340,0.2996552
1341,0.78244406
1342,0.9997925
1343,1.0
1344,0.99926907
1345,0.99931765
1346,0.9785286
1347,0.07501177
1348,0.99215215
1349,0.99971586
1350,0.9983021
1351,0.92947143
1352,0.9938858
1353,0.9991233
1354,0.99989665
1355,0.3991661
1356,0.99801517
1357,0.94295573
1358,0.641823
1359,1.0
1360,0.99999917
1361,0.089198925
1362,0.99400324
1363,0.9991574
1364,0.6304036
1365,0.995867
1366,0.99506456
1367,0.9977168
1368,0.91265416
1369,0.9950021
1370,0.9964288
1371,0.99933726
1372,0.9975169
1373,0.99640876
1374,0.4797016
1375,0.97011626
1376,0.762358
1377,0.06582105
1378,0.9990074
1379,0.9941109
1380,0.49370438
1381,0.5930513
1382,0.9689793
1383,0.9694716
1384,0.74693704
1385,0.99772483
1386,0.24824154
1387,0.9998056
1388,0.5734729
1389,0.98860776
1390,0.38209832
1391,0.18587686
1392,0.7447507
1393,0.28134066
1394,0.97461617
1395,0.99914765
1396,0.9992072
1397,0.6906078
1398,0.9685263
1399,0.9922482
1400,0.98302025
1401,0.97465986
1402,0.78719705
1403,0.99921787
1404,0.9999937
1405,0.9950643
1406,0.35893863
1407,0.33809334
1408,0.9988355
1409,0.9984384
1410,0.9999844
1411,0.9563667
1412,0.98955566
1413,0.23584053
1414,1.0
1415,0.9943963
1416,0.99900776
1417,1.0
1418,0.95231277
1419,0.003920272
1420,0.03359415
1421,1.0
1422,0.9918113
1423,0.998312
1424,0.9898864
1425,0.5619801
1426,0.99999833
1427,0.99998844
1428,0.8735516
1429,0.99528754
1430,0.99817896
1431,0.29795536
1432,0.77622
1433,0.97570056
1434,0.99998033
1435,1.0
1436,0.9929133
1437,0.9982015
1438,0.32099465
1439,0.9821827
1440,0.9558955
1441,0.9992612
1442,0.9994344
1443,0.41622818
1444,0.86416095
1445,0.9850439
1446,0.39633474
1447,0.9968405
1448,0.7536328
1449,0.9840051
1450,0.9965283
1451,0.99406755
1452,0.8338905
1453,0.9868787
1454,0.9939943
1455,0.9986621
1456,0.9832373
1457,0.99367034
1458,0.9991399
1459,0.9999225
1460,1.0
1461,1.0
1462,0.99818003
1463,0.9977398
1464,0.9833782
1465,0.9953471
1466,0.5481048
1467,0.97562987
1468,0.99596894
1469,0.9862401
1470,0.99912935
1471,0.99999297
1472,0.69995135
1473,0.81151724
1474,0.995802
1475,0.53804547
1476,0.99704915
1477,0.8773173
1478,0.9974868
1479,0.99840647
1480,0.8100673
1481,0.9988372
1482,0.99818593
1483,0.9970854
1484,0.99927694
1485,0.99951255
1486,0.9670242
1487,0.99348575
1488,0.98442984
1489,0.9951519
1490,0.9938245
1491,0.99777764
1492,0.9991991
1493,0.73357683
1494,0.99638164
1495,0.9998472
1496,0.7071568
1497,0.15171652
1498,0.99961615
1499,0.9965604
1500,0.9786042
1501,0.98906577
1502,0.9999107
1503,0.99999213
1504,0.9872075
1505,1.0
1506,0.9903667
1507,0.98954684
1508,0.9991209
1509,0.04616942
1510,0.99439454
1511,0.4098157
1512,0.99397165
1513,0.99969244
1514,0.9999362
1515,0.67668676
1516,0.9999261
1517,0.999961
1518,0.64749056
1519,0.013437279
1520,0.9224222
1521,0.58007014
1522,0.9956611
1523,0.762486
1524,0.997981
1525,0.99077284
1526,0.939504
1527,0.077208474
1528,0.9971945
1529,0.99618906
1530,0.9711493
1531,0.9955988
1532,0.9723998
1533,0.9996228
1534,0.9471953
1535,0.5202653
1536,0.993733
1537,0.60645723
1538,0.9999938
1539,0.9999999
1540,0.99986446
1541,0.99278307
1542,0.7171871
1543,0.05805423
1544,0.99662566
1545,0.9835827
1546,0.98910975
1547,0.95442104
1548,0.36124808
1549,0.9976584
1550,0.997912
1551,0.9727685
1552,0.9977296
1553,0.19900948
1554,0.6993783
1555,0.9961718
1556,0.9817892
1557,0.9841605
1558,0.9999219
1559,0.99767894
1560,0.9972805
1561,0.9819417
1562,0.9569755
1563,0.9995915
1564,0.968293
1565,0.9495596
1566,0.15626998
1567,0.9999795
1568,0.9898067
1569,0.17195879
1570,0.99999964
1571,0.9990808
1572,0.9894168
1573,0.9996264
1574,0.9999914
1575,0.99677914
1576,0.99460226
1577,0.9992761
1578,0.99942267
1579,0.9987086
1580,0.9923873
1581,0.75931793
1582,0.999246
1583,0.9973157
1584,0.99786407
1585,0.81361777
1586,0.15995981
1587,0.99969065
1588,0.9297705
1589,1.0
1590,0.62107044
1591,0.9918841
1592,0.9987167
1593,0.96881896
1594,0.9985359
1595,0.9958954
1596,0.9999701
1597,0.9980149
1598,0.9733593
1599,0.9980882
1600,0.7846466
1601,0.9979741
1602,0.3687962
1603,0.9999558
1604,0.035228264
1605,0.99969864
1606,0.066692166
1607,0.95616305
1608,0.9999999
1609,0.38703245
1610,0.9999256
1611,0.9988794
1612,0.99708825
1613,0.99806744
1614,0.99988997
1615,0.9992042
1616,0.9994295
1617,0.9999989
1618,0.9640848
1619,0.9972703
1620,1.0
1621,0.99736065
1622,0.9989197
1623,0.9990318
1624,0.98954695
1625,1.0
1626,0.9979075
1627,0.92795837
1628,0.9955746
1629,0.99625176
1630,0.20244077
1631,0.99910116
1632,0.9988211
1633,0.9742866
1634,0.9732868
1635,0.9999335
1636,0.7798503
1637,0.6990287
1638,0.91225314
1639,0.99980587
1640,0.92218715
1641,0.9864309
1642,0.9997985
1643,1.0
1644,0.98695564
1645,0.91831356
1646,0.9987465
1647,0.99899083
1648,0.99958616
1649,0.10352902
1650,0.991565
1651,0.0007167052
1652,0.99907696
1653,1.0
1654,0.9971733
1655,0.9977441
1656,0.27674904
1657,0.96877354
1658,1.0
1659,0.9999627
1660,0.9982805
1661,0.9921022
1662,0.49806938
1663,0.9956833
1664,0.99562836
1665,0.966132
1666,0.99116886
1667,0.87289405
1668,0.998171
1669,0.994932
1670,0.59754837
1671,0.7888437
1672,0.9847061
1673,0.9955382
1674,0.99952996
1675,0.99996555
1676,0.9961118
1677,0.9965048
1678,0.9946802
1679,1.0
1680,0.9879376
1681,0.77158606
1682,0.996009
1683,0.99957436
1684,0.8568333
1685,0.9472872
1686,0.30600643
1687,0.3767461
1688,0.9998317
1689,0.99983335
