413,183705.10689130888
414,3190.59225101175
415,23018.950489668034
416,34204.98363726081
417,59437.30661756147
418,129256.2536164369
419,41801.511526629474
420,71086.90310476506
421,92804.07658138342
422,69463.42556202246
423,35790.22631627484
424,44759.085706190555
425,31824.661744763955
426,64002.342908093706
427,106655.26457189966
428,66319.60682384689
429,34823.718296299776
430,26716.047101511682
431,26429.68299027567
432,307354.88017266325
433,81831.99275035875
434,41050.254949061164
435,21902.314260400482
436,163746.15293159592
437,49601.172703744545
438,143718.81440541198
439,9672.444693480917
440,5741.195994683584
441,77201.31484241682
442,11239.449099578023
443,85048.77491852667
444,72744.72593690918
445,42946.64996211803
446,48294.21087663237
447,63366.99666639958
448,2411.395535516275
449,25268.10076256231
450,36076.046549119565
451,16967.297540593518
452,98217.66736381131
453,209663.2179894238
454,44385.295424836804
455,113516.17446235105
456,1579.231811931578
457,122749.44703374767
458,135184.04765643654
459,9445.910726078484
460,172820.57209489483
461,71089.12946020065
462,185988.62523411543
463,111736.07654430364
464,14073.748356720067
465,3594.4133468970676
466,134370.80556641213
467,60483.41863433767
468,-816.0945460780017
469,5815.069426130033
470,61001.83826016719
471,42908.05806314991
472,46608.00921161555
473,7546.25685093772
474,74041.37884549497
475,52875.393910587234
476,61067.92958530916
477,54362.95877199566
478,39928.67207613205
479,211120.083257626
480,40973.87522660094
481,49468.06534182041
482,16130.968799750364
483,59442.68260878344
484,106707.29461550349
485,3975.383584358717
486,9568.021370080676
487,64058.06744134291
488,61359.477460403206
489,54618.12870379263
490,148113.82375381025
491,74651.73075145329
492,45548.56818595397
493,113958.97525697
494,27363.960177812885
495,197833.1900698126
496,5507.214599208968
497,13706.958500501043
498,466998.17105995957
499,17472.800203399973
500,26810.88042819773
501,2646.236079881563
502,35265.572564047456
503,60051.78791235398
504,26818.24725768689
505,73123.90260574498
506,20674.61750540564
507,133088.63297650832
508,37453.56619026001
509,47257.33480042239
510,59284.20366174656
511,37730.46801990927
512,18670.501967505334
513,30502.357567941082
514,45743.21062124094
515,53370.62450948784
516,85667.3013791522
517,59742.04360079422
518,59209.76811683002
519,207923.060955653
520,47262.759349235144
521,4867.019796804206
522,150960.5722781299
523,8525.058672097904
524,85526.35680773795
525,51027.399581845464
526,75783.57737131916
527,35948.78665373898
528,47527.8629246407
529,6738.439636173535
530,120469.40580647215
531,3581.1928513062894
532,59866.68512894992
533,84010.47595614936
534,23150.566905553096
535,205918.29571026863
536,67229.38054126895
537,152463.69504882966
538,49727.851096934704
539,56955.28442181754
540,19640.380125750795
541,10422.560923387018
542,41273.03581686188
543,148282.69412786185
544,43502.591348273
545,21252.083737327044
546,57317.93599878981
547,38249.452839584876
548,136145.75729932383
549,40274.22570129898
550,32461.967870171084
551,52654.52371991001
552,73751.37533774495
553,47988.95890913408
554,3218.7303405076814
555,102077.60175479886
556,8859.728407997476
557,58534.75411689634
558,90456.79094797219
559,84526.96805573304
560,120702.72875318631
561,13474.367653105855
562,29545.31953674723
563,60699.294021330716
564,134898.7611869596
565,69497.01717964667
566,96314.52326243334
567,45862.27969355139
568,44597.655658925934
569,89059.22009755143
570,45367.22901972222
571,47735.74176871829
572,37456.014566333695
573,6025.541932153406
574,45444.236624484016
575,46695.34752115379
576,56262.286139083284
577,16908.19015407261
578,135649.22962276518
579,58164.39762343771
580,80869.85725004546
581,40497.59515748123
582,171924.98233673026
583,50808.95708663666
584,9633.691288563115
585,135925.31152351265
586,106045.02972873831
587,203385.78753982982
588,62651.730636929
589,42521.506789759216
590,160568.77992990043
591,27675.863999704558
592,174086.32065138512
593,28767.582276117562
594,21382.35195011569
595,66748.51129880483
596,12805.35459496163
597,46987.90333534504
598,37218.15978597157
599,52495.050841779645
600,157001.16331461797
601,63169.632575811826
602,154656.54402320881
603,47836.931999220666
604,53710.03007603026
605,40950.81035124678
606,86359.16456747809
607,34344.412335058725
608,118660.90766209872
609,38121.17513505679
610,47562.817943541515
611,16006.693459511373
612,153613.9748460321
613,83565.45001137862
614,113608.40287055285
615,16670.794427447967
616,77397.62836449375
617,181151.59931093937
618,124360.71553785256
619,217257.63824923075
620,231688.88110162714
621,45575.63011807584
622,6571.302382135414
623,44655.939836333186
624,36192.08994966895
625,11369.632961661815
626,31493.65469946955
627,10365.821610076975
628,85551.69089465929
629,42563.57300473864
630,50175.66752941884
631,18616.86015348433
632,59385.577960589326
633,96249.18781035121
634,24807.317363657978
635,45583.31767285167
636,21381.307530058955
637,48297.68468311699
638,29945.364930776253
639,21192.721903720067
640,17002.50613140269
641,24059.196718814645
642,9310.730685821667
643,94430.80527408692
644,19979.092598200416
645,89206.85124900045
646,148505.58490214447
647,123481.9209394206
648,44302.47622767186
649,47705.16122702758
650,6924.843037864153
651,72471.15605677932
652,115978.5822095997
653,61334.40450027763
654,19042.54001324629
655,43132.328459457225
656,48347.73753680963
657,11903.076645137466
658,41749.73754464105
659,32500.56615858631
660,32946.743749639194
661,53875.95077928822
662,65049.07052160072
663,162919.74790230714
664,36598.53947201627
665,56314.763666152765
666,44525.39371086453
667,44958.48163219387
668,43436.37477221278
669,6789.491332362144
670,202853.43774669248
671,105563.96295674286
672,38794.59451286525
673,47245.364253763335
674,138924.88553718798
675,37868.72298175583
676,5210.344758849638
677,64614.47552205825
678,33583.13512752245
679,79054.00442751271
680,105214.71113118516
681,61090.26177372261
682,33072.75618878434
683,15372.986000813971
684,30826.217240693368
685,96763.17621643172
686,50070.14016271355
687,48484.9275242632
688,80378.1833477577
689,9967.225306557717
690,36416.32901744761
691,68911.3970964946
692,75488.11039762499
693,39575.06379763213
694,209950.70323794804
695,31819.246270357417
696,87787.90309175375
697,116027.75421396304
698,29302.31315969896
699,45911.573883091485
700,7818.967675734596
701,46089.26780413391
702,6223.355735831243
703,47806.57237140035
704,32026.526364747002
705,87770.98149432954
706,196196.7254677281
707,121848.45266202721
708,26394.683926356647
709,43899.51802194429
710,21694.88145273309
711,67989.61622675994
712,56828.27757956726
713,80054.7744853838
714,82067.44036495149
715,37756.457555388006
716,49559.953948120456
717,101050.34093728803
718,4866.298411518825
719,62187.13868792394
720,41599.12707527024
721,36922.44473990274
722,56537.40288156197
723,21837.769486757545
724,20080.460125497044
725,48794.06271062297
726,46952.49670313812
727,35496.56907412424
728,39056.165861103094
729,36887.362302787034
730,58052.73065689868
731,124827.88133145496
732,101783.00799253123
733,26748.32648997185
734,27223.95567181932
735,59292.62701795173
736,145820.45323576164
737,45278.4041090025
738,40080.29659189673
739,132803.7327430177
740,64538.71527333652
741,2277.1070895971166
742,41562.11543479419
743,95824.1347649185
744,67623.96690396036
745,7183.675058213684
746,28131.433647779915
747,67740.66643474976
748,13710.103657224447
749,84956.2759224902
750,5435.68130773675
751,42506.04130227657
752,40200.0554029391
753,67257.72493986809
754,22837.75287483724
755,20607.831608876204
756,53234.84043093682
757,220746.43151033463
758,15273.645315651138
759,47077.47769550719
760,32087.448440808155
761,5581.936648482292
762,112384.31601907207
763,3516.122784965458
764,51654.51836669464
765,143600.48711725618
766,55180.662121666144
767,4608.696629338944
768,72769.16349582816
769,15463.57148631962
770,175335.71308321517
771,49556.42164455323
772,36405.811382890184
773,46911.047028073815
774,17921.642720238844
775,64405.851498928925
776,83702.339026932
777,19997.086189047684
778,66703.55167123748
779,46635.15746338267
780,60943.623785308686
781,64580.822760144336
782,246685.77050216775
783,10349.814784941478
784,85187.02216117799
785,19582.541305535477
786,46196.99458701469
787,77593.72692316974
788,60282.89717023952
789,25832.267239342724
790,39673.97510045712
791,93496.170216884
792,40329.83210658654
793,61720.741837803784
794,8762.15140230554
795,20341.035982937774
796,38905.043439653135
797,260027.1041997461
798,117818.27403162314
799,108529.26657999012
800,23370.026750763438
801,77507.62094522157
802,38680.74639455613
803,99552.52466552459
804,34411.56553794115
805,2885.4977447873616
806,7368.016453869707
807,9774.932026935196
808,40536.91740394483
809,50384.739061329594
810,60524.70884845023
811,131952.70848543203
812,65127.39445188968
813,66569.60873427537
814,125123.2345991604
815,13369.807487384247
816,245452.48668955915
817,57059.037563177386
818,24997.568450758907
819,62405.60156312023
820,122335.46566008816
821,49322.585417379276
822,87992.20027335157
823,57601.47213459985
824,4734.37679149525
825,108033.08307717297
826,52763.24500481383
827,13336.385893819739
828,92863.49536876132
829,53922.338278326686
830,12972.860769606457
831,55244.692281439355
832,40417.32989553979
833,38811.88044735627
834,4448.015401394496
835,102529.57026392368
836,68332.78178970587
837,2038.1297501131194
838,28382.656974876987
839,34903.5893771151
840,47009.794590018195
841,5880.139364932407
842,45887.95908948654
843,209550.93064943998
844,44579.54269979998
845,16846.689642774054
846,52807.88804715154
847,251948.7056420126
848,43385.9503209131
849,32891.24326783053
850,93055.87974423035
851,25899.805412505444
852,58795.76312196928
853,69573.3108387029
854,51124.286457799644
855,11603.639067520955
856,46700.050563288016
857,44910.7115369286
858,104000.3681012928
859,59225.05928140017
860,74862.56962692091
861,34590.33479360073
862,85094.87112603735
863,43245.17230576319
864,136302.76575737915
865,50715.549238654065
866,138727.2588548341
867,98013.98364956943
868,86307.17401088163
869,62265.36298512942
870,21484.340773682354
871,51145.2710375058
872,38844.52774280867
873,13857.506313163174
874,4843.520806669562
875,184533.70304580184
876,15776.240019378209
877,47755.22562662898
878,30746.833398723094
879,36904.65777378586
880,78319.58173453156
881,29011.846375601657
882,48355.763657113304
883,30949.739111659135
884,49969.070132821704
885,64482.24206121417
886,64638.175915949425
887,5218.466731007644
888,51775.32554505186
889,30279.654031014805
890,65384.91647662562
891,242461.23946552275
892,25311.479693168036
893,8670.588189684488
894,70975.53977675817
895,43262.41892528826
896,45271.46778648494
897,77699.95116244725
898,19890.874215562737
899,39904.41914157871
900,89561.23355222879
901,1670.7175880995846
902,2689.103889774394
903,6813.843210651433
904,285743.89006302075
905,17545.151555686036
906,192951.95222451008
907,35512.86446615477
908,94892.10712043228
909,24052.840634525564
910,57236.629286729614
911,46222.02055344636
912,23265.160064424937
913,30620.50874725606
914,83795.97207954241
915,19835.216429449472
916,22503.448638088805
917,14629.19389766717
918,31100.025029791344
919,8513.063437513567
920,34580.05974223203
921,59958.307058108745
922,60661.260378557825
923,78811.37958615845
924,207606.84777346978
925,134079.44819475256
926,69196.02335979232
927,5925.809117530443
928,144760.90291229798
929,44462.46316197046
930,146420.4273833515
931,74284.8479754814
932,137936.1681289872
933,50299.14073297693
934,42442.34653716652
935,105617.029572536
936,34845.83598212663
937,47821.27496526543
938,45723.998655699856
939,2870.090027253277
940,41907.685150158235
941,2905.5171254174347
942,38885.51579452106
943,25042.79333485985
944,103585.21634750754
945,180309.384517247
946,3117.6323004045444
947,161990.85271263064
948,44719.69807839081
949,36383.77579575348
950,16326.696425743843
951,43515.48583201602
952,51425.42246339908
953,120923.48408533927
954,16326.497828621103
955,65640.25436056977
956,13544.03100976631
957,169465.15467177966
958,51325.69226678278
959,131386.8371444101
960,50860.155366457046
961,72038.79872462501
962,52266.37560842891
963,85872.71563672442
964,140893.2899300828
965,39232.22068989835
966,46069.77924603099
967,48124.81044834057
968,73777.29988475153
969,25563.356927730594
970,78162.03167866201
971,54989.13320903503
972,50418.43919534617
973,57022.177181402236
974,33415.784661856065
975,144856.52891164998
976,63677.55414186253
977,25926.91539891821
978,7529.340499056894
979,59457.68566768412
980,28109.185944266028
981,165662.83182214192
982,45584.551324460495
983,74240.64992207388
984,127287.76415681685
985,26415.963011103926
986,37096.336480610065
987,60768.66669272134
988,85195.77578585729
989,27761.422519288702
990,85882.31087794628
991,17015.992158780522
992,106257.61843539128
993,41933.16355279045
994,52372.042245681194
995,175603.37826430026
996,88180.43001963502
997,28142.46735839938
998,43862.672901226964
999,91596.6274478552
1000,255169.13543285485
1001,142136.89907359987
1002,142765.17841634815
1003,47661.62187586207
1004,48269.25518676834
1005,48506.38145008275
1006,123543.49072653826
1007,59106.116766337276
1008,9631.291446629337
1009,36589.70702432059
1010,13414.282365973095
1011,12376.11641194962
1012,83815.35636945147
1013,1944.559522653214
1014,80543.48427626373
1015,167033.1904932893
1016,112020.57849844365
1017,74885.2858046286
1018,64005.176750292274
1019,57632.91329074386
1020,20933.941352898335
1021,59508.57245500009
1022,48792.93360165516
1023,16210.723095832589
1024,70868.68954721362
1025,102606.00620144926
1026,24117.908732822405
1027,52413.05683624135
1028,73023.28795353357
1029,245119.39156749123
1030,73157.83410922212
1031,6643.391105882006
1032,1060.518963546766
1033,7763.48990348986
1034,51997.37710539307
1035,34890.10246905487
1036,20555.416512932523
1037,181216.0743865978
1038,54373.48829841359
1039,3338.891263533051
1040,61386.746204276635
1041,24573.84404073374
1042,59515.24601799555
1043,168340.1210884177
1044,47029.088646311124
1045,138806.42313557124
1046,21428.7092720887
1047,232426.90351211705
1048,120522.09477429878
1049,38944.35426939031
1050,25109.69184371061
1051,62722.831062740224
1052,184877.35663479182
1053,55470.97471158026
1054,35052.74510357128
1055,88571.99991640545
1056,30205.358129664564
1057,13916.684089324455
1058,130741.95499303548
1059,71874.40739352588
1060,62221.77602741008
1061,48354.23116743258
1062,44205.514022795105
1063,48743.76166752005
1064,36652.040114010335
1065,86386.73097701244
1066,28499.425146592614
1067,14843.364319821563
1068,95592.83693746376
1069,29109.896565934127
1070,47128.04464886016
1071,38522.20965354167
1072,113074.77431343237
1073,34055.40546387126
1074,163979.17238387658
1075,67378.53897729718
1076,4030.5008463481854
1077,148703.76591546784
1078,215223.89999636117
1079,68391.56893842608
1080,3198.9615238707934
1081,1743.3470262625517
1082,44590.5342973122
1083,47162.97184194615
1084,80300.3735702105
1085,28863.519797815992
1086,29021.620516024475
1087,65737.3192339707
1088,35424.01525118616
1089,26624.91037135652
1090,26865.489560096543
1091,75185.36240974482
1092,55803.45217118953
1093,67068.83782834126
1094,9620.203007084856
1095,40280.30048650032
1096,62951.84330766553
1097,125929.94773818646
1098,52518.26173225074
1099,112311.52872427278
1100,43373.68217432723
1101,89003.6113676816
1102,2390.1630839919785
1103,52075.40012820026
1104,70742.90201288392
1105,141932.52377996346
1106,215587.9007393649
1107,41238.827930398016
1108,129188.04607547737
1109,19844.871239923938
1110,38762.19788347421
1111,12590.31781706744
1112,111311.56051832538
1113,47363.30981290543
1114,38965.17168646906
1115,94460.13386525762
1116,66638.81467012996
1117,82968.59812070809
1118,37130.97740984703
1119,56624.404523777084
1120,27508.122237278385
1121,120401.56668350063
1122,40090.21288149867
1123,129857.05970344838
1124,3971.6613328922485
1125,58989.091889205665
1126,4161.272668447798
1127,59175.011493797036
1128,46310.76226821706
1129,164198.66146737017
1130,121670.25639690444
1131,45606.18257208037
1132,85572.60155115346
1133,109088.6447885539
1134,7947.86108097204
1135,24036.66056114489
1136,41597.709209976834
1137,71469.1782115615
1138,64099.47596187874
1139,11433.417731833679
1140,62163.74818730666
1141,5521.700477283548
1142,53995.058770635485
1143,41976.25762358225
1144,70143.81792971377
1145,89084.22131873044
1146,71017.43565337487
1147,71143.40948122041
1148,40453.47164665981
1149,26783.428237727658
1150,38373.66121977619
1151,8800.147971286522
1152,41472.1694522587
1153,124070.62329138769
1154,15680.911091659626
1155,169943.73496521325
1156,45125.230633616535
1157,107923.87318016781
1158,104095.68286763814
1159,3176.996026153749
1160,36339.766306268626
1161,89007.6002866665
1162,285251.47731170646
1163,47286.82809014654
1164,50048.31576397601
1165,43893.570468383994
1166,87520.93148653084
1167,208047.7213912687
1168,33645.214224711766
1169,202547.62253519855
1170,30522.821094518742
1171,64911.18406239797
1172,72899.56795474091
1173,45762.74528194844
1174,5738.464987647496
1175,236171.32524458622
1176,16299.11602018271
1177,13104.160681044792
1178,31560.982194421438
1179,47275.1813198832
1180,102001.48065954083
1181,33511.37511935351
1182,31767.514727350786
1183,39620.034937816585
1184,47698.613201512235
1185,55488.56358857581
1186,81917.82453154706
1187,37727.44156285391
1188,23386.657851538606
1189,66390.51098631782
1190,57322.831831713265
1191,34268.533534676935
1192,76300.1824484929
1193,96509.29272080521
1194,49908.94399993628
1195,46601.55795816289
1196,61192.89022550517
1197,52318.16252191334
1198,44995.05908762602
1199,46169.883639037704
1200,2404.001060862517
1201,17986.282659806453
1202,92588.88922916078
1203,8513.715100193991
1204,94752.74871113636
1205,51381.523591736186
1206,12004.700884379237
1207,63649.322875115344
1208,44602.93839667192
1209,72508.43112550497
1210,8775.071024687655
1211,40842.028854947195
1212,2128.532465626199
1213,30996.37180902948
1214,62502.850242639535
1215,49885.43715533457
1216,45644.51199989126
1217,42667.89076555418
1218,66591.39417248352
1219,103857.16426429238
1220,54837.35155468795
1221,38192.54901145612
1222,87283.84634127852
1223,37032.69983902218
1224,30780.3992460865
1225,89190.0032822078
1226,36662.510253871435
1227,275230.6571071918
1228,38411.06519430267
1229,2537.720390777267
1230,2868.889025700828
1231,31657.800368464585
1232,84221.26055467686
1233,62048.68685533502
1234,82701.86793284416
1235,10766.778992912794
1236,60527.18094298509
1237,36931.00717603557
1238,61703.437102070624
1239,35223.39985486839
1240,82399.26416683673
1241,6602.907139422332
1242,161119.9220790923
1243,5511.787639668831
1244,33952.45686262006
1245,9147.298723030694
1246,42134.674097851
1247,85502.57074960908
1248,216071.40717788518
1249,136357.31261548834
1250,39794.825993800165
1251,43949.54065581157
1252,49307.432168788
1253,46911.247325194156
1254,55244.515758515015
1255,35685.859832878916
1256,33854.65747586596
1257,127375.2198069387
1258,57574.21769864063
1259,66163.08943183601
1260,27284.210551870165
1261,102878.99076028533
1262,36438.855105820716
1263,94387.53592616715
1264,42298.03463331541
1265,168599.22011786813
1266,3298.6063625476913
1267,40305.95091359412
1268,8031.376576468116
1269,51053.66635148131
1270,77930.95268874706
1271,53303.0053421492
1272,36498.33594768748
1273,35175.62225564891
1274,181641.0580231934
1275,142960.22531186868
1276,51136.940248053164
1277,48830.36755900448
1278,43170.72169474535
1279,31209.128071891853
1280,166592.30799049325
1281,122816.25126221226
1282,61653.16097239499
1283,20943.04229078301
1284,39770.53095084306
1285,19544.537558933698
1286,4435.218933330512
1287,59843.38090512904
1288,165677.39403662508
1289,7036.191016138342
1290,48709.18514429673
1291,79443.41805271829
1292,33148.333920062134
1293,13974.359393290346
1294,3701.535675026601
1295,18051.902642247576
1296,8905.491504462263
1297,190282.7152610297
1298,46855.037088810706
1299,147597.7667295883
1300,21340.771126284973
1301,46201.99840784159
1302,6607.082708598789
1303,46775.88468767421
1304,24904.230697200295
1305,14543.604784149327
1306,35524.628297848074
1307,37461.37534592485
1308,8500.086470786106
1309,45879.252413885966
1310,119485.81420487948
1311,73654.90488976157
1312,135450.35298641198
1313,97174.0532597954
1314,32558.681564949955
1315,131011.06579138288
1316,41667.72941739701
1317,46464.47865020331
1318,45015.762284097495
1319,61084.14893899875
1320,10360.718478999823
1321,62710.002256358464
1322,64724.463933205676
1323,45868.43548564757
1324,48460.07438305782
1325,110549.28051523227
1326,39391.656900870716
1327,76169.00275631069
1328,182386.97977032306
1329,68685.36334060617
1330,67852.85802391215
1331,101531.63938967614
1332,114308.44813240526
1333,23531.20867754925
1334,45465.172062117934
1335,38925.3911770483
1336,55023.820215722495
1337,46293.298232859815
1338,213391.63191154797
1339,38011.57105654736
1340,44333.04322085559
1341,43948.31807524183
1342,77721.12025244076
1343,47671.84054538635
1344,149802.3362211827
1345,96505.45345953433
1346,53840.747589134764
1347,6766.5651698947
1348,5335.540038420183
1349,43292.987212400825
1350,187840.02563943528
1351,16204.542445746809
1352,63124.959497661795
1353,37764.4332170799
1354,92164.44953263577
1355,148779.4576613355
1356,85042.43087334602
1357,14383.874151458369
1358,11415.378166949575
1359,9883.614592961925
1360,61148.065233768175
1361,36921.32685583727
